attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,7,17,9,,,,,,,,,,,,,,,3s,2357.09063335089,2358.0917788958177,2358.08339995984,None,2359.083318535704,2361.5251295049675,2359.083318535704,2361.5251295049675,2361.5251295049675,None,2361.5251295049675,None,space,0.4530093208886683,2361.5251295049675,None,2.4385,2362.1068224557675,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,8,18,5,,,,,,,,,,,,,,,3s,2363.199489976745,2364.1998784798197,2364.1924719125964,None,2365.191831368953,2365.784113626927,2365.191831368953,2365.784113626927,2365.7752856547013,None,2365.7752856547013,None,space,0.5424644658342004,2365.7752856547013,None,0.5849,2366.4416699479334,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,4,0,4,0,0,0,0,0,1,9,19,1,,,,,,,,,,,,,,,3s,2367.540754194837,2368.5414987076074,2368.5333542376757,None,2369.5338139906526,2370.33351956401,2369.5338139906526,2370.33351956401,2370.33351956401,None,2370.33351956401,None,space,0.06922749476507306,2370.33351956401,None,0.7983,2370.5322280055843,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,0,0,0,,,,,,,,,2371.423536549788,None,2371.423536549788,None,2371.423536549788,None,10s,2374.39951368561,2375.4008182729594,2375.3840889739804,None,2376.3842114307918,2376.7337359548546,2376.3842114307918,2376.7337359548546,2376.7337359548546,None,2376.7337359548546,None,space,0.452417619060725,2376.7337359548546,None,0.347,2377.315526243765,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,10s,2378.4090622407384,2379.4090699246153,2379.400130455848,None,2380.4009439358488,2384.6760049369186,2380.4009439358488,2384.6760049369186,2384.66694909567,None,2384.66694909567,None,space,0.2949101570993662,2384.66694909567,None,4.2683,2385.090565163642,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,2,2,3,,,,,,,,,,,,,,,10s,2386.182226989884,2387.1840205457993,2387.175098448992,None,2388.1755264569074,2391.4674009466544,2388.1755264569074,2391.4674009466544,2391.458539178595,None,2391.458539178595,None,space,0.4175850278697908,2391.458539178595,None,3.2845,2392.0003199917264,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,3,3,4,,,,,,,,,,,,,,,10s,2393.0992556265555,2394.100825491827,2394.0924958037212,None,2395.0923361079767,2400.2927803886123,2395.0923361079767,2400.2927803886123,2400.2927803886123,None,2400.2927803886123,None,space,0.34446191787719727,2400.2927803886123,None,5.2006,2400.7661159946583,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,4,4,9,,,,,,,,,,,,,,,10s,2401.858302648645,2402.8589306659997,2402.8510381877422,None,2403.8506792429835,2405.242778004613,2403.8506792429835,2405.242778004613,2405.242778004613,None,2405.242778004613,None,space,0.6102730031125247,2405.242778004613,None,1.3895,2405.9821953736246,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,4,0,4,0,1,0,1,0,0,5,5,7,,,,,,,,,,,,,,,10s,2407.0749788167886,2408.075734521728,2408.0672926278785,None,2409.067707004957,2411.7590202516876,2409.067707004957,2411.7590202516876,2411.7590202516876,None,2411.7590202516876,None,None,,2411.7590202516876,None,2.6914,2412.8823967548087,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,4,0,4,0,1,0,1,0,0,6,6,6,,,,,,,,,,,,,,,10s,2413.97466439195,2414.976174698677,2414.967730949633,None,2415.967934632674,2424.01707548555,2415.967934632674,2424.01707548555,2424.01707548555,None,2424.01707548555,None,space,0.36141843581572175,2424.01707548555,None,8.049,2424.508604693692,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,7,7,8,,,,,,,,,,,,,,,10s,2425.5928819165565,2426.592737219762,2426.584559375886,None,2427.5845385277644,2431.658903450705,2427.5845385277644,2431.658903450705,2431.6512279668823,2432.6508853449486,2431.6512279668823,2432.6508853449486,None,,2431.6512279668823,2432.6508853449486,4.0694,2432.7834325586446,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,8,8,2,,,,,,,,,,,,,,,10s,2433.87481456995,2434.8763774936087,2434.8680184530094,None,2435.8675255877897,2437.8265216089785,2435.8675255877897,2437.8265216089785,2437.8265216089785,None,2437.8265216089785,None,space,0.7853443291969597,2437.8265216089785,None,1.957,2438.7414394668303,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,9,9,5,,,,,,,,,,,,,,,10s,2439.825141230598,2440.8257155939937,2440.817572031636,None,2441.8182755168527,2447.7763801086694,2441.8182755168527,2447.7763801086694,2447.7763801086694,None,2447.7763801086694,None,space,0.03561246208846569,2447.7763801086694,None,5.9557,2447.941231493838,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,0,10,2,,,,,,,,,,,,,,,10s,2449.0265848007984,2450.026252448559,2450.018277749885,None,2451.0183570007794,2460.8010944859125,2451.0183570007794,2460.8010944859125,2460.8010944859125,None,2460.8010944859125,None,space,0.3854839070700109,2460.8010944859125,None,9.7819,2461.3166136248037,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,4,0,4,0,1,0,1,0,1,1,11,6,,,,,,,,,,,,,,,10s,2462.4081753357314,2463.409680298995,2463.401410112623,None,2464.4009689548984,2471.034355754964,2464.4009689548984,2471.034355754964,2471.026812191587,None,2471.026812191587,None,space,0.4272374720312655,2471.026812191587,None,6.6285,2471.5832511535846,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,2,12,9,,,,,,,,,,,,,,,10s,2472.6417224989273,2473.6430499795824,2473.626009836793,None,2474.62595521193,2479.409916742705,2474.62595521193,2479.409916742705,2479.409916742705,None,2479.409916742705,None,space,0.39395114313811064,2479.409916742705,None,4.7827,2479.933117482811,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,3,13,4,,,,,,,,,,,,,,,10s,2481.025646265596,2482.026785597671,2482.0181073057465,None,2483.0178986159153,2489.0267379749566,2483.0178986159153,2489.0267379749566,2489.0267379749566,None,2489.0267379749566,None,space,0.3518269439227879,2489.0267379749566,None,6.0096,2489.5084222289734,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,4,14,3,,,,,,,,,,,,,,,10s,2490.592086735647,2491.5931611037813,2491.5849776519462,None,2492.584522507619,2500.9596096198075,2492.584522507619,2500.9596096198075,2500.9596096198075,None,2500.9596096198075,None,space,0.3181032259017229,2500.9596096198075,None,8.3711,2501.4013510686345,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,4,0,4,0,1,0,1,0,1,5,15,7,,,,,,,,,,,,,,,10s,2502.5003462526947,2503.501765093766,2503.4932833127677,None,2504.4930565445684,2510.3937169308774,2504.4930565445684,2510.3937169308774,2510.3937169308774,None,2510.3937169308774,None,space,0.908421890810132,2510.3937169308774,None,5.9001,2511.4272194136865,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,6,16,1,,,,,,,,,,,,,,,10s,2512.5255984137766,2513.5265816636384,2513.5184884616174,None,2514.5186346299015,2514.9440003237687,2514.5186346299015,2514.9440003237687,2514.9440003237687,None,2514.9440003237687,None,space,0.4357148502022028,2514.9440003237687,None,0.423,2515.509201828856,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,7,17,0,,,,,,,,,,,,,,,10s,2516.5932212718762,2517.5935611128807,2517.5852511096746,None,2518.584754037671,2525.8348135380074,2518.584754037671,2525.8348135380074,2525.8348135380074,None,2525.8348135380074,None,space,0.34495320497080684,2525.8348135380074,None,7.2458,2526.3088662549853,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,8,18,8,,,,,,,,,,,,,,,10s,2527.39374622982,2528.3942132107913,2528.385086484719,None,2529.3853239668533,2536.4187789699063,2529.3853239668533,2536.4187789699063,2536.4187789699063,None,2536.4187789699063,None,space,0.5087243937887251,2536.4187789699063,None,7.0303,2537.0521203717217,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,9,19,5,,,,,,,,,,,,,,,10s,2538.1512896837667,2539.1519797029905,2539.143428123556,None,2540.143431262579,2540.593412559945,2540.143431262579,2540.593412559945,2540.5857158559375,None,2540.5857158559375,None,space,0.5256320210173726,2540.5857158559375,None,0.4442,2541.235554768704,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,0,0,4,,,,,,,,,2542.13412465062,None,2542.13412465062,None,2542.13412465062,None,1s,2544.1856039986014,2545.185500534717,2545.177395605948,None,2546.1769153745845,2547.118809330743,2546.1769153745845,2547.118809330743,2547.118809330743,None,2547.118809330743,None,space,0.35085045313462615,2547.118809330743,None,0.9415,2547.600501912646,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,1s,2548.692802621983,2549.6933446419425,2549.6852999716066,None,2550.6853169626556,2551.677071484737,2550.6853169626556,2551.677071484737,2551.677071484737,None,2551.677071484737,None,space,0.3532137358561158,2551.677071484737,None,0.9919,2552.1590528958477,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,2,2,3,,,,,,,,,,,,,,,1s,2553.2443812717684,2554.2440955787897,2554.2352379839867,None,2555.236055675894,2556.227362865582,2555.236055675894,2556.227362865582,2556.227362865582,None,2556.227362865582,None,space,0.2417137287557125,2556.227362865582,None,0.9853,2556.594179992564,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,3,3,8,,,,,,,,,,,,,,,1s,2557.693151200656,2558.6941050188616,2558.6776093998924,None,2559.6773076825775,2559.9278687248006,2559.6773076825775,2559.9278687248006,2559.9278687248006,None,2559.9278687248006,None,space,0.4600153458304703,2559.9278687248006,None,0.2432,2560.5179976727813,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,4,4,7,,,,,,,,,,,,,,,1s,2561.6100273788907,2562.6110277739353,2562.602886690758,None,2563.602385057602,2563.9191559748724,2563.602385057602,2563.9191559748724,2563.9105772166513,None,2563.9105772166513,None,space,0.327342611271888,2563.9105772166513,None,0.3119,2564.368110978976,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,4,0,4,0,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,1s,2565.4597916416824,2566.4607896506786,2566.452115869615,None,2567.4527449747548,2568.0021727629937,2567.4527449747548,2568.0021727629937,2568.0021727629937,None,2568.0021727629937,None,space,0.30125787016004324,2568.0021727629937,None,0.5508,2568.4279910339974,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,6,6,9,,,,,,,,,,,,,,,1s,2569.52715623891,2570.527685208712,2570.519218476955,None,2571.5191990309395,2571.727820934728,2571.5191990309395,2571.727820934728,2571.719079252798,None,2571.719079252798,None,space,0.4026071229018271,2571.719079252798,None,0.2028,2572.2509945086204,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,7,7,2,,,,,,,,,,,,,,,1s,2573.342980407644,2574.343930505682,2574.3356233169325,None,2575.3354672896676,2575.62733775191,2575.3354672896676,2575.62733775191,2575.6188755650073,None,2575.6188755650073,None,space,0.3278479967266321,2575.6188755650073,None,0.2865,2576.076199939009,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,4,0,4,0,2,0,2,0,0,8,8,0,,,,,,,,,,,,,,,1s,2577.167888406664,2578.1688273348846,2578.1607777429745,None,2579.161002158653,2579.885469368659,2579.161002158653,2579.885469368659,2579.885469368659,None,2579.885469368659,None,space,0.26913068210706115,2579.885469368659,None,0.7253,2580.2845827005804,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,9,9,6,,,,,,,,,,,,,,,1s,2581.3771814489737,2582.378104704898,2582.3694538529962,None,2583.3688458306715,2584.0278553236276,2583.3688458306715,2584.0278553236276,2584.0278553236276,None,2584.0278553236276,None,None,,2584.0278553236276,None,0.6532,2585.1516029518098,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,0,10,4,,,,,,,,,,,,,,,1s,2586.2429757588543,2587.2446364476345,2587.2280951617286,None,2588.227623671759,2588.5940728019923,2588.227623671759,2588.5940728019923,2588.5940728019923,None,2588.5940728019923,None,space,0.4199672071263194,2588.5940728019923,None,0.3595,2589.1441885000095,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,1,11,2,,,,,,,,,,,,,,,1s,2590.201927226968,2591.202327932697,2591.194543340709,None,2592.1946947728284,2592.627579384949,2592.1946947728284,2592.627579384949,2592.627579384949,None,2592.627579384949,None,space,0.34418549109250307,2592.627579384949,None,0.4325,2593.101469104644,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,4,0,4,0,2,0,2,0,1,2,12,5,,,,,,,,,,,,,,,1s,2594.1931647267193,2595.1942005758174,2595.185959863942,None,2596.1862564538606,2596.5864645927213,2596.1862564538606,2596.5864645927213,2596.577863741666,None,2596.577863741666,None,space,0.30853982688859105,2596.577863741666,None,0.3988,2597.011372773908,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,3,13,7,,,,,,,,,,,,,,,1s,2598.1094320989214,2599.1106333625503,2599.102537350729,None,2600.102487357799,2600.761127302889,2600.102487357799,2600.761127302889,2600.761127302889,None,2600.761127302889,None,space,0.2608275469392538,2600.761127302889,None,0.6581,2601.1519107599743,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,4,14,8,,,,,,,,,,,,,,,1s,2602.2352897608653,2603.23650550656,2603.2281834199093,None,2604.227780792862,2604.453204725869,2604.227780792862,2604.453204725869,2604.4444132717326,2605.444827469997,2604.4444132717326,2605.444827469997,None,,2604.4444132717326,2605.444827469997,0.2194,2605.5770403239876,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,5,15,6,,,,,,,,,,,,,,,1s,2606.6606803648174,2607.661640476901,2607.653293844778,None,2608.652615834959,2609.078282221686,2608.652615834959,2609.078282221686,2609.078282221686,None,2609.078282221686,None,space,0.41733915777876973,2609.078282221686,None,0.4212,2609.626915588975,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,6,16,1,,,,,,,,,,,,,,,1s,2610.7262585409917,2611.728259123862,2611.720065191854,None,2612.719509205781,2613.61123979697,2612.719509205781,2613.61123979697,2613.61123979697,None,2613.61123979697,None,space,0.4585687629878521,2613.61123979697,None,0.8908,2614.195196091663,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,4,0,4,0,2,0,2,0,1,7,17,0,,,,,,,,,,,,,,,1s,2615.2686022520065,2616.269758903887,2616.252665154636,None,2617.2525101839565,2618.1280362815596,2617.2525101839565,2618.1280362815596,2618.1280362815596,None,2618.1280362815596,None,space,0.3584647160023451,2618.1280362815596,None,0.8749,2618.611796412617,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,8,18,9,,,,,,,,,,,,,,,1s,2619.7101740869693,2620.711263431702,2620.7031784378923,None,2621.702895177994,2622.0862608407624,2621.702895177994,2622.0862608407624,2622.0862608407624,None,2622.0862608407624,None,space,0.3501870296895504,2622.0862608407624,None,0.3834,2622.561582271941,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,9,19,3,,,,,,,,,,,,,,,1s,2623.6602255050093,2624.661436243914,2624.6533731105737,None,2625.653370261658,2626.436435484793,2625.653370261658,2626.436435484793,2626.436435484793,None,2626.436435484793,None,space,0.38384936517104506,2626.436435484793,None,0.7836,2626.9446351397783,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,0,0,5,,,,,,,,,2627.843656871002,None,2627.843656871002,None,2627.843656871002,None,5s,2637.7433920130134,2638.7452987548895,2638.728075840976,None,2639.7278619399294,2642.220255600754,2639.7278619399294,2642.220255600754,2642.220255600754,None,2642.220255600754,None,None,,2642.220255600754,None,2.4858,2643.344012214802,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,1,1,9,,,,,,,,,,,,,,,5s,2644.444067230914,2645.4449524539523,2645.4367121770047,None,2646.436717569828,2649.0368935046718,2646.436717569828,2649.0368935046718,2649.028402621858,None,2649.028402621858,None,space,0.36947162030264735,2649.028402621858,None,2.5978,2649.5282397279516,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,2,2,1,,,,,,,,,,,,,,,5s,2650.6276437877677,2651.628074681852,2651.6199288219213,None,2652.6197414989583,2656.4536832137965,2652.6197414989583,2656.4536832137965,2656.445232824888,None,2656.445232824888,None,space,0.2945438390597701,2656.445232824888,None,3.8282,2656.8692330657504,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,3,3,2,,,,,,,,,,,,,,,5s,2657.9599876035936,2658.961885423865,2658.95293212682,None,2659.9538104869425,2660.9702491248026,2659.9538104869425,2660.9702491248026,2660.9702491248026,None,2660.9702491248026,None,space,0.4417570149526,2660.9702491248026,None,1.0169,2661.5371556896716,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,4,4,4,,,,,,,,,,,,,,,5s,2662.635282973759,2663.6369857760146,2663.6288189976476,None,2664.628971515689,2668.2200291738845,2664.628971515689,2668.2200291738845,2668.2200291738845,None,2668.2200291738845,None,space,0.3610542048700154,2668.2200291738845,None,3.5894,2668.7102244347334,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,5,5,8,,,,,,,,,,,,,,,5s,2669.7951017916203,2670.794845220633,2670.7866240376607,None,2671.786624221597,2676.361507311929,2671.786624221597,2676.361507311929,2676.361507311929,None,2676.361507311929,None,space,0.31814277498051524,2676.361507311929,None,4.5722,2676.803102127742,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,6,6,0,,,,,,,,,,,,,,,5s,2677.902485648636,2678.90382375801,2678.8957123006694,None,2679.895729557611,2683.4701583529823,2679.895729557611,2683.4701583529823,2683.4623975409195,None,2683.4623975409195,None,space,0.3667604341171682,2683.4623975409195,None,3.57,2683.9539355109446,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,7,7,6,,,,,,,,,,,,,,,5s,2685.0524582020007,2686.0538273779675,2686.045439747628,None,2687.0456024399027,2690.6370141105726,2687.0456024399027,2690.6370141105726,2690.629019515589,2691.628941565752,2690.629019515589,2691.628941565752,None,,2690.629019515589,2691.628941565752,3.5882,2691.760596308857,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,4,0,4,0,3,0,3,0,0,8,8,3,,,,,,,,,,,,,,,5s,2692.8531226259656,2693.85376491677,2693.8455048068427,None,2694.845088674687,2699.295100176707,2694.845088674687,2699.295100176707,2699.295100176707,None,2699.295100176707,None,space,0.2948974408209324,2699.295100176707,None,4.4464,2699.719012470916,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,9,9,7,,,,,,,,,,,,,,,5s,2700.81134201074,2701.812289973721,2701.8040423979983,None,2702.803418483585,2705.6041757636704,2702.803418483585,2705.6041757636704,2705.6041757636704,None,2705.6041757636704,None,space,0.41670732805505395,2705.6041757636704,None,2.7974,2706.145364537835,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,1,0,10,6,,,,,,,,,,,,,,,5s,2707.2443645186722,2708.2452354398556,2708.229278677609,None,2709.2292828378268,2710.212334061973,2709.2292828378268,2710.212334061973,2710.212334061973,None,2710.212334061973,None,space,0.4776384918950498,2710.212334061973,None,0.9797,2710.8192717586644,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,1,1,11,9,,,,,,,,,,,,,,,5s,2711.9036294305697,2712.9034808236174,2712.8951036916114,None,2713.895392601844,2716.1622971706092,2713.895392601844,2716.1622971706092,2716.1622971706092,None,2716.1622971706092,None,space,0.41951115475967526,2716.1622971706092,None,2.2675,2716.7111000097357,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,1,2,12,4,,,,,,,,,,,,,,,5s,2717.8024079287425,2718.8042034679092,2718.796045173891,None,2719.795505155809,2721.1295409258455,2719.795505155809,2721.1295409258455,2721.1295409258455,None,2721.1295409258455,None,space,0.45248275389894843,2721.1295409258455,None,1.3331,2721.7118000346236,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,1,3,13,7,,,,,,,,,,,,,,,5s,2722.8036815808155,2723.804414317012,2723.7960683698766,None,2724.7960717547685,2728.229005880654,2724.7960717547685,2728.229005880654,2728.229005880654,None,2728.229005880654,None,None,,2728.229005880654,None,3.4314,2729.352877655998,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
